that	o	IN	149	mark	154	0	root	0
such	o	JJ	150	amod	151	0	root	0
variability	o	NN	151	nsubjpass	154	0	root	0
be	o	VB	152	auxpass	154	0	root	0
properly	o	RB	153	advmod	154	0	root	0
accounted	o	VBN	154	ccomp	147	0	root	0
for	o	IN	155	prep	154	0	root	0
.	o	.	156	punct	147	0	root	0

For	o	IN	157	prep	162	0	root	0
this	o	DT	158	det	159	0	root	0
reason	o	NN	159	pobj	157	0	root	0
,	o	,	160	punct	162	0	root	0
we	o	PRP	161	nsubj	162	0	root	0
compare	o	VBP	162	ROOT	162	0	root	0
our	o	PRP$	163	poss	164	0	root	0
models	o	NNS	164	dobj	162	0	root	0
with	o	IN	165	prep	162	0	root	0
the	o	DT	166	det	167	0	root	0
results	o	NNS	167	pobj	165	0	root	0
of	o	IN	168	prep	167	0	root	0
Ben	o	NNP	169	compound	171	0	root	0
-	o	HYPH	170	punct	171	0	root	0
Jaffel	o	NNP	171	pobj	168	0	root	0
(	o	-LRB-	172	punct	171	0	root	0
2007	o	CD	173	npadvmod	171	0	root	0
,	o	,	174	punct	173	0	root	0
2008	o	CD	175	npadvmod	173	0	root	0
)	o	-RRB-	176	punct	171	0	root	0
and	o	CC	177	cc	167	0	root	0
Ben	o	NNP	178	compound	180	0	root	0
-	o	HYPH	179	punct	180	0	root	0
Jaffel	o	NNP	180	conj	167	0	root	0
and	o	CC	181	cc	180	0	root	0
Hosseini	o	NNP	182	conj	180	0	root	0
(	o	-LRB-	183	punct	180	0	root	0
2010	o	CD	184	npadvmod	180	0	root	0
)	o	-RRB-	185	punct	180	0	root	0
who	o	WP	186	nsubj	187	0	root	0
analyzed	o	VBD	187	relcl	180	0	root	0
the	o	DT	188	det	189	0	root	0
data	o	NNS	189	dobj	187	0	root	0
in	o	IN	190	prep	187	0	root	0
the	o	DT	191	det	194	0	root	0
time	o	NN	192	compound	194	0	root	0
tag	o	NN	193	compound	194	0	root	0
mode	o	NN	194	pobj	190	0	root	0
and	o	CC	195	cc	187	0	root	0
accounted	o	VBD	196	conj	187	0	root	0
for	o	IN	197	prep	196	0	root	0
variability	o	NN	198	pobj	197	0	root	0
before	o	IN	199	prep	196	0	root	0
calculating	o	VBG	200	pcomp	199	0	root	0
transit	o	NN	201	compound	202	0	root	0
depths	o	NNS	202	dobj	200	0	root	0
.	o	.	203	punct	162	0	root	0

The	o	DT	0	det	4	0	root	0
ternary	o	JJ	1	amod	4	0	root	0
magnesium	o	NN	2	compound	4	0	root	0
nitride	o	IN	3	compound	4	0	root	0
fluorides	o	NNS	4	nsubjpass	6	0	root	0
were	o	VBD	5	auxpass	6	0	root	0
prepared	o	VBN	6	ROOT	6	0	root	0
by	o	IN	7	agent	6	0	root	0
the	o	DT	8	det	13	0	root	0
high	o	JJ	9	amod	10	0	root	0
temperature	o	NN	10	nmod	13	0	root	0
solid	o	JJ	11	amod	13	0	root	0
state	o	NN	12	compound	13	0	root	0
reaction	o	NN	13	pobj	7	0	root	0
of	o	IN	14	prep	13	0	root	0
stoichiometric	o	JJ	15	amod	16	0	root	0
amounts	o	NNS	16	pobj	14	0	root	0
of	o	IN	17	prep	16	0	root	0
synthesised	o	VBN	18	amod	19	0	root	0
Mg3N2	o	NNP	19	pobj	17	0	root	0
with	o	IN	20	prep	16	0	root	0
anhydrous	o	JJ	21	amod	22	21	HasQuantity	26
MgF2	o	NN	22	pobj	20	0	root	0
(	o	-LRB-	23	punct	22	0	root	0
Aldrich	o	NNP	24	appos	22	0	root	0
,	o	,	25	punct	24	0	root	0
99.9	o	CD	26	nummod	27	0	root	0
%	o	NN	27	appos	24	0	root	0
)	o	-RRB-	28	punct	22	0	root	0
.	o	.	29	punct	6	0	root	0

All	o	DT	30	det	31	0	root	0
manipulations	o	NNS	31	nsubjpass	33	0	root	0
were	o	VBD	32	auxpass	33	0	root	0
carried	o	VBN	33	ROOT	33	0	root	0
out	o	RP	34	prt	33	0	root	0
under	o	IN	35	prep	33	0	root	0
inert	o	JJ	36	amod	40	0	root	0
nitrogen	o	NN	37	nmod	40	0	root	0
or	o	CC	38	cc	37	0	root	0
argon	o	NN	39	conj	37	0	root	0
atmospheres	o	NNS	40	pobj	35	0	root	0
.	o	.	41	punct	33	0	root	0

The	o	DT	42	det	44	0	root	0
appropriate	o	JJ	43	amod	44	0	root	0
1:3	o	CD	44	nsubjpass	51	0	root	0
and	o	CC	45	cc	44	0	root	0
1:1	o	CD	46	nummod	49	0	root	0
stoichiometric	o	JJ	47	amod	49	47	HasQuantity	46
molar	o	JJ	48	amod	49	0	root	0
ratios	o	NNS	49	conj	44	0	root	0
were	o	VBD	50	auxpass	51	0	root	0
used	o	VBN	51	ROOT	51	0	root	0
in	o	IN	52	prep	51	0	root	0
the	o	DT	53	det	54	0	root	0
synthesis	o	NN	54	pobj	52	0	root	0
of	o	IN	55	prep	54	0	root	0
Mg3NF3	QL	NNP	56	pobj	55	56	Qualifies	44
(	o	-LRB-	57	punct	58	0	root	0
1	o	CD	58	appos	56	0	root	0
)	o	-RRB-	59	punct	58	0	root	0
and	o	CC	60	cc	58	0	root	0
Mg2NF	QL	NN	61	conj	56	61	Qualifies	46
(	o	-LRB-	62	punct	61	0	root	0
2	o	CD	63	appos	61	0	root	0
)	o	-RRB-	64	punct	61	0	root	0
respectively	o	RB	65	advmod	51	0	root	0
,	o	,	66	punct	51	0	root	0
as	o	IN	67	mark	68	0	root	0
shown	o	VBN	68	advcl	51	0	root	0
below:(1)Mg3N2	o	NN	69	dobj	68	0	root	0
+	o	CC	70	cc	68	0	root	0
3MgF2→2Mg3NF3(2)Mg3N2+MgF2→2Mg2NF	o	CD	71	conj	68	0	root	0

A	o	DT	0	det	4	0	root	0
QCM	o	NNP	1	compound	3	0	root	0
-	o	HYPH	2	punct	3	0	root	0
D	o	NNP	3	amod	4	0	root	0
instrument	o	NN	4	nsubjpass	29	0	root	0
,	o	,	5	punct	4	0	root	0
which	o	WDT	6	nsubj	7	0	root	0
is	o	VBZ	7	relcl	4	0	root	0
a	o	DT	8	det	11	0	root	0
highly	o	RB	9	advmod	10	0	root	0
sensitive	o	JJ	10	amod	11	0	root	0
balance	o	NN	11	attr	7	0	root	0
based	o	VBN	12	acl	11	0	root	0
on	o	IN	13	prep	12	0	root	0
the	o	DT	14	det	15	0	root	0
measurement	o	NN	15	pobj	13	0	root	0
of	o	IN	16	prep	15	0	root	0
changes	o	NNS	17	pobj	16	0	root	0
in	o	IN	18	prep	17	0	root	0
the	o	DT	19	det	21	0	root	0
resonance	o	NN	20	compound	21	0	root	0
frequency	o	NN	21	pobj	18	0	root	0
of	o	IN	22	prep	21	0	root	0
a	o	DT	23	det	26	0	root	0
quartz	o	NN	24	compound	26	0	root	0
crystal	o	NN	25	compound	26	0	root	0
oscillator	o	NN	26	pobj	22	0	root	0
,	o	,	27	punct	4	0	root	0
was	o	VBD	28	auxpass	29	0	root	0
used	o	VBN	29	ROOT	29	0	root	0
to	o	TO	30	aux	31	0	root	0
study	o	VB	31	xcomp	29	0	root	0
the	o	DT	32	det	34	0	root	0
film	o	NN	33	compound	34	0	root	0
formation	o	NN	34	dobj	31	0	root	0
and	o	CC	35	cc	34	0	root	0
complexation	o	NN	36	compound	37	0	root	0
processes	o	NNS	37	conj	34	0	root	0
.	o	.	38	punct	29	0	root	0

The	o	DT	39	det	40	0	root	0
instrument	o	NN	40	nsubj	42	0	root	0
used	o	VBN	41	acl	40	0	root	0
was	o	VBD	42	ROOT	42	0	root	0
a	o	DT	43	det	48	0	root	0
Q	o	NN	44	compound	46	0	root	0
-	o	HYPH	45	punct	46	0	root	0
sense	o	NN	46	compound	48	0	root	0
E4	o	NNP	47	compound	48	0	root	0
microbalance	o	NN	48	attr	42	0	root	0
(	o	-LRB-	49	punct	48	0	root	0
Q	o	NN	50	compound	52	0	root	0
-	o	HYPH	51	punct	52	0	root	0
sense	o	NN	52	appos	48	0	root	0
,	o	,	53	punct	52	0	root	0
Gothenburg	o	NNP	54	appos	52	0	root	0
)	o	-RRB-	55	punct	48	0	root	0
.	o	.	56	punct	42	0	root	0

The	o	DT	57	det	58	0	root	0
temperature	o	NN	58	nsubjpass	64	0	root	0
of	o	IN	59	prep	58	0	root	0
the	o	DT	60	det	62	0	root	0
measuring	o	VBG	61	amod	62	61	HasQuantity	66
cell	o	NN	62	pobj	59	0	root	0
was	o	VBD	63	auxpass	64	0	root	0
controlled	o	VBN	64	ROOT	64	0	root	0
at	o	IN	65	prep	64	0	root	0
25	o	CD	66	nummod	70	0	root	0
±	o	CD	67	pobj	66	0	root	0
0.02	o	CD	68	nummod	70	0	root	0
°	o	NN	69	compound	70	0	root	0
C	o	NN	70	pobj	65	0	root	0
,	o	,	71	punct	64	0	root	0
and	o	CC	72	cc	64	0	root	0
the	o	DT	73	det	75	0	root	0
resonant	o	JJ	74	amod	75	0	root	0
frequency	o	NN	75	nsubjpass	91	0	root	0
of	o	IN	76	prep	75	0	root	0
the	o	DT	77	det	78	0	root	0
oscillator	o	NN	78	pobj	76	0	root	0
(	o	-LRB-	79	punct	78	0	root	0
f	o	NNP	80	appos	78	0	root	0
)	o	-RRB-	81	punct	78	0	root	0
and	o	CC	82	cc	75	0	root	0
the	o	DT	83	det	86	0	root	0
energy	o	NN	84	compound	85	0	root	0
dissipation	o	NN	85	compound	86	0	root	0
value	o	NN	86	conj	75	0	root	0
(	o	-LRB-	87	punct	86	0	root	0
D	o	NNP	88	appos	86	0	root	0
)	o	-RRB-	89	punct	86	0	root	0
were	o	VBD	90	auxpass	91	0	root	0
recorded	o	VBN	91	conj	64	0	root	0
simultaneously	o	RB	92	advmod	91	0	root	0
as	o	IN	93	prep	91	0	root	0
a	o	DT	94	det	95	0	root	0
function	o	NN	95	pobj	93	0	root	0
of	o	IN	96	prep	95	0	root	0
time	o	NN	97	pobj	96	0	root	0
.	o	.	98	punct	91	0	root	0

The	o	DT	99	det	100	0	root	0
baseline	o	NN	100	nsubjpass	102	0	root	0
was	o	VBD	101	auxpass	102	0	root	0
determined	o	VBN	102	ROOT	102	0	root	0
using	o	VBG	103	xcomp	102	0	root	0
the	o	DT	104	det	106	0	root	0
buffer	o	NN	105	compound	106	0	root	0
solution	o	NN	106	dobj	103	0	root	0
without	o	IN	107	prep	103	0	root	0
protein	o	NN	108	pobj	107	0	root	0
.	o	.	109	punct	102	0	root	0

At	o	IN	0	prep	7	0	root	0
lower	o	JJR	1	amod	2	0	root	0
latitudes	o	NNS	2	pobj	0	0	root	0
our	o	PRP$	3	poss	4	0	root	0
calculations	o	NNS	4	nsubj	7	0	root	0
do	o	VBP	5	aux	7	0	root	0
not	o	RB	6	neg	7	0	root	0
capture	o	VB	7	ROOT	7	0	root	0
observed	o	JJ	8	amod	9	0	root	0
values	o	NNS	9	dobj	7	0	root	0
well	o	RB	10	advmod	7	0	root	0
.	o	.	11	punct	7	0	root	0

Fig	o	NN	12	nsubj	15	0	root	0
.	o	.	13	punct	12	0	root	0
6	o	CD	14	nummod	12	0	root	0
shows	o	NNS	15	ROOT	15	0	root	0
that	o	IN	16	mark	19	0	root	0
exospheric	o	JJ	17	amod	18	17	HasQuantity	28
temperatures	o	NNS	18	nsubj	19	0	root	0
decrease	o	VBP	19	ccomp	15	0	root	0
from	o	IN	20	prep	19	0	root	0
around	o	IN	21	quantmod	22	0	root	0
450	o	CD	22	nummod	23	0	root	0
K	o	NNS	23	pobj	20	0	root	0
near	QL	IN	24	prep	19	24	Qualifies	21
the	QL	DT	25	det	26	0	root	0
pole	QL	NN	26	pobj	24	0	root	0
to	o	IN	27	prep	19	0	root	0
around	o	IN	28	quantmod	29	0	root	0
180	o	CD	29	nummod	30	0	root	0
K	o	NNS	30	pobj	27	0	root	0
near	QL	IN	31	prep	30	31	Qualifies	28
the	QL	DT	32	det	33	0	root	0
equator	QL	NN	33	pobj	31	0	root	0
.	o	.	34	punct	15	0	root	0

Voyager	o	NNP	35	nmod	38	0	root	0
2	o	CD	36	nummod	35	0	root	0
UVS	o	NNP	37	compound	38	0	root	0
occultations	o	NNS	38	nsubj	43	0	root	0
of	o	IN	39	prep	38	0	root	0
δ	o	NN	40	compound	42	0	root	0
-	o	:	41	punct	42	0	root	0
Sco	o	NNP	42	nsubj	43	0	root	0
suggested	o	VBD	43	ROOT	43	0	root	0
an	o	DT	44	det	46	0	root	0
exospheric	o	JJ	45	amod	46	45	HasQuantity	77
temperature	o	NN	46	dobj	43	0	root	0
of	o	IN	47	prep	46	0	root	0
420	o	CD	48	nummod	51	0	root	0
±	o	CD	49	nmod	51	0	root	0
30	o	CD	50	nummod	51	0	root	0
K	o	NN	51	pobj	47	0	root	0
near	QL	IN	52	prep	46	52	Qualifies	48
29.5	QL	CD	53	compound	54	0	root	0
°	QL	NN	54	compound	55	0	root	0
N	QL	NNP	55	pobj	52	0	root	0
(	o	-LRB-	56	punct	59	0	root	0
Smith	o	NNP	57	nmod	59	0	root	0
et	o	FW	58	nmod	59	0	root	0
al	o	NNP	59	subtok	60	0	root	0
.	o	NNP	60	punct	43	0	root	0
,	o	,	61	punct	60	0	root	0
1983	o	CD	62	npadvmod	60	0	root	0
)	o	-RRB-	63	punct	60	0	root	0
,	o	,	64	punct	43	0	root	0
while	o	IN	65	mark	73	0	root	0
a	o	DT	66	det	68	0	root	0
recent	o	JJ	67	amod	68	0	root	0
reanalysis	o	NN	68	nsubj	73	0	root	0
of	o	IN	69	prep	68	0	root	0
Voyager	o	NNP	70	compound	72	0	root	0
UVS	o	NNP	71	compound	72	0	root	0
data	o	NNS	72	pobj	69	0	root	0
inferred	o	VBD	73	advcl	43	0	root	0
a	o	DT	74	det	75	0	root	0
value	o	NN	75	dobj	73	0	root	0
of	o	IN	76	prep	75	0	root	0
488	o	CD	77	nummod	80	0	root	0
±	o	CD	78	compound	80	0	root	0
14	o	CD	79	nummod	80	0	root	0
K	o	NNP	80	pobj	76	0	root	0
(	o	-LRB-	81	punct	80	0	root	0
Vervack	o	NNP	82	appos	80	0	root	0
and	o	CC	83	cc	82	0	root	0
Moses	o	NNP	84	conj	82	0	root	0
,	o	,	85	punct	84	0	root	0
2012	o	CD	86	appos	84	0	root	0
)	o	-RRB-	87	punct	80	0	root	0
.	o	.	88	punct	43	0	root	0

These	o	DT	89	nsubj	93	0	root	0
and	o	CC	90	cc	89	0	root	0
other	o	JJ	91	amod	92	0	root	0
observations	o	NNS	92	conj	89	0	root	0
suggest	o	VBP	93	ROOT	93	0	root	0
low	o	JJ	94	amod	100	94	HasQuantity	105
and	o	CC	95	cc	94	0	root	0
mid	o	JJ	96	subtok	97	0	root	0
-	o	NN	97	subtok	98	0	root	0
latitude	o	JJ	98	conj	94	0	root	0
exospheric	o	JJ	99	amod	100	0	root	0
temperatures	o	NNS	100	nsubj	104	0	root	0
on	o	IN	101	prep	100	0	root	0
Saturn	o	NNP	102	pobj	101	0	root	0
to	o	TO	103	aux	104	0	root	0
be	o	VB	104	ccomp	93	0	root	0
of	o	IN	105	prep	104	0	root	0
the	o	DT	106	det	107	0	root	0
order	o	NN	107	pobj	105	0	root	0
of	o	IN	108	prep	107	0	root	0
450	o	CD	109	nummod	110	0	root	0
K	o	NNP	110	pobj	108	0	root	0
,	o	,	111	punct	110	0	root	0
roughly	o	RB	112	advmod	113	0	root	0
twice	o	PDT	113	nummod	115	0	root	0
the	o	DT	114	det	115	0	root	0
value	o	NN	115	appos	110	0	root	0
shown	o	VBN	116	acl	115	0	root	0
in	o	IN	117	prep	116	0	root	0
Fig	o	NNP	118	pobj	117	0	root	0
.	o	.	119	punct	93	0	root	0
6	o	LS	120	dobj	93	0	root	0
.	o	.	121	punct	93	0	root	0

Our	o	PRP$	122	poss	123	0	root	0
model	o	NN	123	nsubj	124	0	root	0
is	o	VBZ	124	ROOT	124	0	root	0
presently	o	RB	125	advmod	124	0	root	0
unable	o	JJ	126	acomp	124	0	root	0
to	o	TO	127	aux	128	0	root	0
reproduce	o	VB	128	xcomp	126	0	root	0
observed	o	JJ	129	amod	136	0	root	0
low	o	JJ	130	amod	136	0	root	0
and	o	CC	131	cc	130	0	root	0
mid	o	JJ	132	subtok	133	0	root	0
-	o	NN	133	subtok	134	0	root	0
latitude	o	JJ	134	conj	130	0	root	0
exospheric	o	JJ	135	amod	136	0	root	0
temperatures	o	NNS	136	dobj	128	0	root	0
on	o	IN	137	prep	136	0	root	0
Saturn	o	NNP	138	pobj	137	0	root	0
,	o	,	139	punct	124	0	root	0
illustrating	o	VBG	140	advcl	124	0	root	0
that	o	IN	141	mark	147	0	root	0
magnetospheric	o	JJ	142	amod	143	0	root	0
energy	o	NN	143	nsubjpass	147	0	root	0
is	o	VBZ	144	aux	147	0	root	0
not	o	RB	145	neg	147	0	root	0
being	o	VBG	146	auxpass	147	0	root	0
transported	o	VBN	147	ccomp	140	0	root	0
from	o	IN	148	prep	147	0	root	0
the	o	DT	149	det	150	0	root	0
polar	o	NN	150	pobj	148	0	root	0
to	o	IN	151	prep	147	0	root	0
the	o	DT	152	det	154	0	root	0
equatorial	o	JJ	153	amod	154	0	root	0
regions	o	NNS	154	pobj	151	0	root	0
.	o	.	155	punct	124	0	root	0

This	o	DT	156	nsubjpass	158	0	root	0
is	o	VBZ	157	auxpass	158	0	root	0
related	o	VBN	158	ROOT	158	0	root	0
to	o	IN	159	prep	158	0	root	0
Saturn	o	NNP	160	poss	164	0	root	0
’s	o	POS	161	case	160	0	root	0
fast	o	JJ	162	amod	163	0	root	0
rotation	o	NN	163	compound	164	0	root	0
rate	o	NN	164	pobj	159	0	root	0
and	o	CC	165	cc	164	0	root	0
the	o	DT	166	det	169	0	root	0
sub	o	NN	167	compound	169	0	root	0
-	o	HYPH	168	punct	169	0	root	0
corotation	o	NN	169	conj	164	0	root	0
of	o	IN	170	prep	169	0	root	0
the	o	DT	171	det	173	0	root	0
auroral	o	JJ	172	amod	173	0	root	0
thermosphere	o	NN	173	pobj	170	0	root	0
,	o	,	174	punct	173	0	root	0
which	o	WDT	175	nsubj	177	0	root	0
ultimately	o	RB	176	advmod	177	0	root	0
generates	o	VBZ	177	relcl	173	0	root	0
a	o	DT	178	det	180	0	root	0
meridional	o	JJ	179	amod	180	0	root	0
wind	o	NN	180	dobj	177	0	root	0
transporting	o	VBG	181	acl	180	0	root	0
energy	o	NN	182	dobj	181	0	root	0
from	o	IN	183	prep	181	0	root	0
equator	o	NN	184	pobj	183	0	root	0
to	o	IN	185	aux	186	0	root	0
pole	o	NN	186	advcl	181	0	root	0
in	o	IN	187	prep	186	0	root	0
the	o	DT	188	det	190	0	root	0
deep	o	JJ	189	amod	190	0	root	0
atmosphere	o	NN	190	pobj	187	0	root	0
,	o	,	191	punct	158	0	root	0
thus	o	RB	192	advmod	193	0	root	0
cooling	o	VBG	193	advcl	158	0	root	0
down	o	RP	194	prt	193	0	root	0
the	o	DT	195	det	197	0	root	0
equatorial	o	JJ	196	amod	197	0	root	0
regions	o	NNS	197	dobj	193	0	root	0
(	o	-LRB-	198	punct	201	0	root	0
Smith	o	NNP	199	compound	201	0	root	0
et	o	FW	200	compound	201	0	root	0
al	o	NNP	201	appos	197	0	root	0
.	o	NNP	202	punct	158	0	root	0
,	o	,	203	punct	202	0	root	0
2007	o	CD	204	npadvmod	202	0	root	0
)	o	-RRB-	205	punct	158	0	root	0
.	o	.	206	punct	158	0	root	0

However	o	RB	207	advmod	220	0	root	0
,	o	,	208	punct	220	0	root	0
since	o	IN	209	mark	213	0	root	0
this	o	DT	210	det	211	0	root	0
study	o	NN	211	nsubjpass	213	0	root	0
is	o	VBZ	212	auxpass	213	0	root	0
concerned	o	VBN	213	advcl	220	0	root	0
with	o	IN	214	prep	213	0	root	0
polar	o	JJ	215	amod	216	0	root	0
temperatures	o	NNS	216	pobj	214	0	root	0
only	o	RB	217	advmod	220	0	root	0
we	o	PRP	218	nsubj	220	0	root	0
will	o	MD	219	aux	220	0	root	0
defer	o	VB	220	ROOT	220	0	root	0
discussion	o	NN	221	dobj	220	0	root	0
of	o	IN	222	prep	221	0	root	0
the	o	DT	223	det	226	0	root	0
equatorial	o	JJ	224	amod	225	0	root	0
temperature	o	NN	225	compound	226	0	root	0
problem	o	NN	226	pobj	222	0	root	0
to	o	IN	227	prep	220	0	root	0
future	o	JJ	228	amod	229	0	root	0
investigations	o	NNS	229	pobj	227	0	root	0
.	o	.	230	punct	220	0	root	0

The	o	DT	0	det	2	0	root	0
Vocontian	o	NNP	1	compound	2	1	HasQuantity	19
Basin	o	NNP	2	nsubj	3	0	root	0
was	o	VBD	3	ROOT	3	0	root	0
part	o	NN	4	attr	3	0	root	0
of	o	IN	5	prep	4	0	root	0
the	o	DT	6	det	8	0	root	0
western	o	JJ	7	amod	8	0	root	0
gulf	o	NN	8	pobj	5	0	root	0
in	o	IN	9	prep	8	0	root	0
the	o	DT	10	det	13	0	root	0
European	o	NNP	11	amod	13	0	root	0
Alpine	o	NNP	12	compound	13	0	root	0
region	o	NN	13	pobj	9	0	root	0
of	o	IN	14	prep	13	0	root	0
the	o	DT	15	det	18	0	root	0
NW	o	NNP	16	compound	18	0	root	0
Tethys	o	NNP	17	compound	18	0	root	0
Ocean	o	NNP	18	pobj	14	0	root	0
∼	o	NNP	19	conj	3	0	root	0
30	o	CD	20	nummod	22	0	root	0
°	o	NN	21	compound	22	0	root	0
N	o	NN	22	dobj	19	0	root	0
(	o	-LRB-	23	punct	26	0	root	0
Jarvis	o	NNP	24	nmod	26	0	root	0
et	o	FW	25	compound	26	0	root	0
al	o	NNP	26	appos	22	0	root	0
.	o	NNP	27	punct	3	0	root	0
,	o	,	28	punct	27	0	root	0
2011	o	CD	29	npadvmod	27	0	root	0
;	o	:	30	punct	3	0	root	0
Fig	o	NNP	31	npadvmod	3	0	root	0
.	o	.	32	punct	31	0	root	0
1	o	CD	33	nummod	31	0	root	0
)	o	-RRB-	34	punct	31	0	root	0
.	o	.	35	punct	3	0	root	0

High	o	JJ	36	amod	37	0	root	0
rates	o	NNS	37	nsubj	45	0	root	0
of	o	IN	38	prep	37	0	root	0
subsidence	o	NN	39	pobj	38	0	root	0
throughout	o	IN	40	prep	37	0	root	0
the	o	DT	41	det	44	0	root	0
mid	o	JJ	42	subtok	43	0	root	0
-	o	JJ	43	subtok	44	0	root	0
Cretaceous	o	JJ	44	pobj	40	0	root	0
provided	o	VBD	45	ROOT	45	0	root	0
accommodation	o	NN	46	compound	47	0	root	0
space	o	NN	47	dobj	45	0	root	0
for	o	IN	48	prep	45	0	root	0
thick	o	JJ	49	amod	56	0	root	0
rhythmically	o	RB	50	advmod	51	0	root	0
bedded	o	VBN	51	amod	56	0	root	0
bioturbated	o	JJ	52	amod	56	0	root	0
limestone	o	NN	53	compound	55	0	root	0
–	o	:	54	punct	55	0	root	0
marl	o	NN	55	compound	56	0	root	0
successions	o	NNS	56	pobj	48	0	root	0
,	o	,	57	punct	56	0	root	0
where	o	WRB	58	advmod	62	0	root	0
the	o	DT	59	det	61	0	root	0
variable	o	JJ	60	amod	61	0	root	0
facies	o	NNS	61	nsubj	62	0	root	0
are	o	VBP	62	relcl	56	0	root	0
indicative	o	JJ	63	acomp	62	0	root	0
of	o	IN	64	prep	63	0	root	0
a	o	DT	65	det	69	0	root	0
fluctuating	o	VBG	66	amod	69	0	root	0
hemipelagic	o	JJ	67	amod	69	0	root	0
depositional	o	JJ	68	amod	69	0	root	0
environment	o	NN	69	pobj	64	0	root	0
of	o	IN	70	prep	69	0	root	0
moderate	o	JJ	71	amod	72	0	root	0
depth	o	NN	72	pobj	70	0	root	0
.	o	.	73	punct	45	0	root	0

Different	o	JJ	74	amod	78	0	root	0
depositional	o	JJ	75	amod	78	0	root	0
and	o	CC	76	cc	75	0	root	0
structural	o	JJ	77	conj	75	0	root	0
processes	o	NNS	78	nsubj	87	0	root	0
dependent	o	JJ	79	amod	78	0	root	0
on	o	IN	80	prep	79	0	root	0
their	o	PRP$	81	poss	82	0	root	0
location	o	NN	82	pobj	80	0	root	0
in	o	IN	83	prep	82	0	root	0
the	o	DT	84	det	85	0	root	0
basin	o	NN	85	pobj	83	0	root	0
have	o	VBP	86	aux	87	0	root	0
affected	o	VBN	87	ccomp	100	0	root	0
CTB	o	NNP	88	compound	89	0	root	0
sections	o	NNS	89	dobj	87	0	root	0
within	o	IN	90	prep	89	0	root	0
the	o	DT	91	det	93	0	root	0
Vocontian	o	NNP	92	compound	93	0	root	0
Basin	o	NNP	93	pobj	90	0	root	0
;	o	:	94	punct	100	0	root	0
e.g.	o	RB	95	amod	98	0	root	0
the	o	DT	96	det	98	0	root	0
Vergons	o	NNP	97	compound	98	0	root	0
section	o	NN	98	nsubjpass	100	0	root	0
is	o	VBZ	99	auxpass	100	0	root	0
affected	o	VBN	100	ROOT	100	0	root	0
by	o	IN	101	agent	100	0	root	0
syn	o	NN	102	compound	104	0	root	0
-	o	JJ	103	punct	104	0	root	0
sedimentary	o	JJ	104	amod	105	0	root	0
slumping	o	VBG	105	pobj	101	0	root	0
in	o	IN	106	prep	105	0	root	0
the	o	DT	107	det	109	0	root	0
uppermost	o	JJ	108	amod	109	0	root	0
Cenomanian	o	JJ	109	pobj	106	0	root	0
,	o	,	110	punct	100	0	root	0
but	o	CC	111	cc	100	0	root	0
otherwise	o	RB	112	advmod	113	0	root	0
exposes	o	VBZ	113	conj	100	0	root	0
a	o	DT	114	det	117	0	root	0
continuous	o	JJ	115	amod	117	0	root	0
Upper	o	NNP	116	nmod	117	0	root	0
Albian	o	NNP	117	dobj	113	0	root	0
–	o	:	118	punct	120	0	root	0
Lower	o	JJR	119	compound	120	0	root	0
Turonian	o	JJ	120	amod	121	0	root	0
succession	o	NN	121	dobj	113	0	root	0
,	o	,	122	punct	113	0	root	0
while	o	IN	123	mark	129	0	root	0
the	o	DT	124	det	128	0	root	0
thinner	o	JJR	125	amod	128	0	root	0
Pont	o	NNP	126	compound	127	0	root	0
d'Issole	o	NNP	127	compound	128	0	root	0
section	o	NN	128	nsubj	129	0	root	0
is	o	VBZ	129	advcl	113	0	root	0
complete	o	JJ	130	acomp	129	0	root	0
through	o	IN	131	prep	130	0	root	0
the	o	DT	132	det	133	0	root	0
CTBI	o	NNP	133	pobj	131	0	root	0
.	o	.	134	punct	100	0	root	0

A	o	DT	135	det	140	0	root	0
∼	o	JJ	136	nmod	140	0	root	0
20	o	CD	137	compound	138	0	root	0
m	o	NN	138	nmod	140	0	root	0
thick	o	JJ	139	amod	140	0	root	0
package	o	NN	140	nsubj	149	140	HasQuantity	136
of	o	IN	141	prep	140	0	root	0
black	o	JJ	142	amod	147	0	root	0
organic	o	JJ	143	amod	145	0	root	0
-	o	HYPH	144	punct	145	0	root	0
rich	o	JJ	145	amod	147	0	root	0
calcareous	o	JJ	146	amod	147	0	root	0
shales	o	NNS	147	pobj	141	0	root	0
,	o	,	148	punct	140	0	root	0
termed	o	VBD	149	ROOT	149	0	root	0
the	o	DT	150	det	153	0	root	0
“	o	``	151	compound	153	0	root	0
Niveau	o	NNP	152	compound	153	0	root	0
Thomel	o	NNP	153	dobj	149	0	root	0
”	o	''	154	punct	153	0	root	0
(	o	-LRB-	155	punct	158	0	root	0
Takashima	o	NNP	156	compound	158	0	root	0
et	o	NNP	157	compound	158	0	root	0
al	o	NNP	158	appos	153	0	root	0
.	o	NNP	159	punct	149	0	root	0
,	o	,	160	punct	159	0	root	0
2009	o	CD	161	npadvmod	159	0	root	0
;	o	:	162	punct	149	0	root	0
Jarvis	o	NNP	163	compound	165	0	root	0
et	o	FW	164	compound	165	0	root	0
al	o	NNP	165	dep	149	0	root	0
.	o	.	166	punct	165	0	root	0
,	o	,	167	punct	166	0	root	0
2011	o	CD	168	npadvmod	166	0	root	0
